Landroid/app/Activity;->finishAffinity,android.permission.DUMP:
Landroid/app/Activity;->finishAfterTransition,android.permission.DUMP:
Landroid/app/Activity;->finishAndRemoveTask,android.permission.DUMP:
Landroid/app/Activity;->finishFromChild,android.permission.DUMP:
Landroid/app/Activity;->getActionBar,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->getApplication,
Landroid/app/Activity;->getCallingActivity,android.permission.DUMP:
Landroid/app/Activity;->getCallingPackage,android.permission.DUMP:
Landroid/app/Activity;->getChangingConfigurations,
Landroid/app/Activity;->getComponentName,
Landroid/app/Activity;->getContentScene,
Landroid/app/Activity;->getContentTransitionManager,
Landroid/app/Activity;->getCurrentFocus,
Landroid/app/Activity;->getFragmentManager,
Landroid/app/Activity;->getInstanceCount,
Landroid/app/Activity;->getIntent,
Landroid/app/Activity;->getLastNonConfigurationInstance,
Landroid/app/Activity;->getLayoutInflater,
Landroid/app/Activity;->getLoaderManager,
Landroid/app/Activity;->getLocalClassName,
Landroid/app/Activity;->getMediaController,
Landroid/app/Activity;->getMenuInflater,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->getParent,
Landroid/app/Activity;->getParentActivityIntent,android.permission.DUMP:
Landroid/app/Activity;->getPreferences,
Landroid/app/Activity;->getReferrer,
Landroid/app/Activity;->getRequestedOrientation,android.permission.DUMP:
Landroid/app/Activity;->getSearchEvent,
Landroid/app/Activity;->getSystemService,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->getTaskId,android.permission.DUMP:
Landroid/app/Activity;->getTitle,
Landroid/app/Activity;->getTitleColor,
Landroid/app/Activity;->getVoiceInteractor,
Landroid/app/Activity;->getVolumeControlStream,
Landroid/app/Activity;->getWallpaperDesiredMinimumHeight,
Landroid/app/Activity;->getWallpaperDesiredMinimumWidth,
Landroid/app/Activity;->getWindow,
Landroid/app/Activity;->getWindowManager,
Landroid/app/Activity;->hasWindowFocus,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->invalidateOptionsMenu,android.permission.DUMP:
Landroid/app/Activity;->isChangingConfigurations,
Landroid/app/Activity;->isChild,
Landroid/app/Activity;->isDestroyed,
Landroid/app/Activity;->isFinishing,
Landroid/app/Activity;->isImmersive,android.permission.DUMP:
Landroid/app/Activity;->isInMultiWindowMode,
Landroid/app/Activity;->isInPictureInPictureMode,
Landroid/app/Activity;->isLocalVoiceInteractionSupported,
Landroid/app/Activity;->isTaskRoot,android.permission.DUMP:
Landroid/app/Activity;->isVoiceInteraction,
Landroid/app/Activity;->isVoiceInteractionRoot,
Landroid/app/Activity;->managedQuery,android.permission.DUMP:
Landroid/app/Activity;->moveTaskToBack,android.permission.DUMP:
Landroid/app/Activity;->navigateUpTo,android.permission.DUMP:
Landroid/app/Activity;->navigateUpToFromChild,android.permission.DUMP:
Landroid/app/Activity;->onActionModeFinished,
Landroid/app/Activity;->onActionModeStarted,
Landroid/app/Activity;->onActivityReenter,
Landroid/app/Activity;->onActivityResult,
Landroid/app/Activity;->onApplyThemeResource,
Landroid/app/Activity;->onAttachFragment,
Landroid/app/Activity;->onAttachedToWindow,
Landroid/app/Activity;->onBackPressed,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onChildTitleChanged,
Landroid/app/Activity;->onConfigurationChanged,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onContentChanged,
Landroid/app/Activity;->onContextItemSelected,android.permission.DUMP:
Landroid/app/Activity;->onContextMenuClosed,
Landroid/app/Activity;->onCreate,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onCreateContextMenu,
Landroid/app/Activity;->onCreateDescription,
Landroid/app/Activity;->onCreateDialog,
Landroid/app/Activity;->onCreateNavigateUpTaskStack,android.permission.DUMP:
Landroid/app/Activity;->onCreateOptionsMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onCreatePanelMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onCreatePanelView,
Landroid/app/Activity;->onCreateThumbnail,
Landroid/app/Activity;->onCreateView,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:android.permission.INTERNET:
Landroid/app/Activity;->onDestroy,
Landroid/app/Activity;->onDetachedFromWindow,
Landroid/app/Activity;->onEnterAnimationComplete,
Landroid/app/Activity;->onGenericMotionEvent,
Landroid/app/Activity;->onKeyDown,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onKeyLongPress,
Landroid/app/Activity;->onKeyMultiple,
Landroid/app/Activity;->onKeyShortcut,
Landroid/app/Activity;->onKeyUp,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onLocalVoiceInteractionStarted,
Landroid/app/Activity;->onLocalVoiceInteractionStopped,
Landroid/app/Activity;->onLowMemory,
Landroid/app/Activity;->onMenuItemSelected,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onMenuOpened,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onMultiWindowModeChanged,
Landroid/app/Activity;->onNavigateUp,android.permission.DUMP:
Landroid/app/Activity;->onNavigateUpFromChild,android.permission.DUMP:
Landroid/app/Activity;->onNewIntent,
Landroid/app/Activity;->onOptionsItemSelected,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onOptionsMenuClosed,
Landroid/app/Activity;->onPanelClosed,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onPause,
Landroid/app/Activity;->onPictureInPictureModeChanged,
Landroid/app/Activity;->onPostCreate,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onPostResume,
Landroid/app/Activity;->onPrepareDialog,
Landroid/app/Activity;->onPrepareNavigateUpTaskStack,
Landroid/app/Activity;->onPrepareOptionsMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onPreparePanel,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onProvideAssistContent,
Landroid/app/Activity;->onProvideAssistData,
Landroid/app/Activity;->onProvideKeyboardShortcuts,
Landroid/app/Activity;->onProvideReferrer,
Landroid/app/Activity;->onRequestPermissionsResult,
Landroid/app/Activity;->onRestart,
Landroid/app/Activity;->onRestoreInstanceState,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onResume,
Landroid/app/Activity;->onRetainNonConfigurationInstance,
Landroid/app/Activity;->onSaveInstanceState,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onSearchRequested,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onStart,
Landroid/app/Activity;->onStateNotSaved,
Landroid/app/Activity;->onStop,
Landroid/app/Activity;->onTitleChanged,
Landroid/app/Activity;->onTouchEvent,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->onTrackballEvent,
Landroid/app/Activity;->onTrimMemory,
Landroid/app/Activity;->onUserInteraction,
Landroid/app/Activity;->onUserLeaveHint,
Landroid/app/Activity;->onVisibleBehindCanceled,
Landroid/app/Activity;->onWindowAttributesChanged,
Landroid/app/Activity;->onWindowFocusChanged,
Landroid/app/Activity;->onWindowStartingActionMode,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->openContextMenu,
Landroid/app/Activity;->openOptionsMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->overridePendingTransition,android.permission.DUMP:
Landroid/app/Activity;->postponeEnterTransition,
Landroid/app/Activity;->recreate,
Landroid/app/Activity;->registerForContextMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->releaseInstance,android.permission.DUMP:
Landroid/app/Activity;->removeDialog,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->reportFullyDrawn,android.permission.DUMP:
Landroid/app/Activity;->requestDragAndDropPermissions,
Landroid/app/Activity;->requestPermissions,
Landroid/app/Activity;->requestShowKeyboardShortcuts,
Landroid/app/Activity;->requestVisibleBehind,android.permission.DUMP:
Landroid/app/Activity;->requestWindowFeature,android.permission.DUMP:
Landroid/app/Activity;->runOnUiThread,
Landroid/app/Activity;->setActionBar,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setContentTransitionManager,
Landroid/app/Activity;->setContentView,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setDefaultKeyMode,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setEnterSharedElementCallback,
Landroid/app/Activity;->setExitSharedElementCallback,
Landroid/app/Activity;->setFeatureDrawable,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setFeatureDrawableAlpha,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setFeatureDrawableResource,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setFeatureDrawableUri,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setFinishOnTouchOutside,
Landroid/app/Activity;->setImmersive,android.permission.DUMP:
Landroid/app/Activity;->setIntent,
Landroid/app/Activity;->setMediaController,
Landroid/app/Activity;->setPersistent,
Landroid/app/Activity;->setProgress,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setProgressBarIndeterminate,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setProgressBarIndeterminateVisibility,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setProgressBarVisibility,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setRequestedOrientation,android.permission.DUMP:
Landroid/app/Activity;->setResult,
Landroid/app/Activity;->setSecondaryProgress,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setTaskDescription,android.permission.DUMP:
Landroid/app/Activity;->setTheme,
Landroid/app/Activity;->setTitle,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setTitleColor,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setVisible,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->setVolumeControlStream,
Landroid/app/Activity;->setVrModeEnabled,
Landroid/app/Activity;->shouldShowRequestPermissionRationale,
Landroid/app/Activity;->shouldUpRecreateTask,android.permission.DUMP:
Landroid/app/Activity;->showAssist,
Landroid/app/Activity;->showDialog,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->showLockTaskEscapeMessage,
Landroid/app/Activity;->startActionMode,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->startActivities,android.permission.DUMP:
Landroid/app/Activity;->startActivity,android.permission.DUMP:
Landroid/app/Activity;->startActivityForResult,android.permission.DUMP:
Landroid/app/Activity;->startActivityFromChild,android.permission.DUMP:
Landroid/app/Activity;->startActivityFromFragment,android.permission.DUMP:
Landroid/app/Activity;->startActivityIfNeeded,android.permission.DUMP:
Landroid/app/Activity;->startIntentSender,android.permission.DUMP:
Landroid/app/Activity;->startIntentSenderForResult,android.permission.DUMP:
Landroid/app/Activity;->startIntentSenderFromChild,android.permission.DUMP:
Landroid/app/Activity;->startLocalVoiceInteraction,
Landroid/app/Activity;->startLockTask,android.permission.DUMP:
Landroid/app/Activity;->startManagingCursor,
Landroid/app/Activity;->startNextMatchingActivity,android.permission.DUMP:
Landroid/app/Activity;->startPostponedEnterTransition,android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->startSearch,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/Activity;->stopLocalVoiceInteraction,
Landroid/app/Activity;->stopLockTask,android.permission.DUMP:
Landroid/app/Activity;->stopManagingCursor,
Landroid/app/Activity;->takeKeyEvents,
Landroid/app/Activity;->triggerSearch,android.permission.DUMP:
Landroid/app/Activity;->unregisterForContextMenu,android.permission.DUMP:android.permission.INTERACT_ACROSS_USERS:android.permission.INTERACT_ACROSS_USERS_FULL:
Landroid/app/ActivityGroup;-><init>,android.permission.DUMP:
Landroid/app/ActivityGroup;->getCurrentActivity,
Landroid/app/ActivityGroup;->getLocalActivityManager,
Landroid/app/ActivityGroup;->onCreate,
Landroid/app/ActivityGroup;->onDestroy,
Landroid/app/ActivityGroup;->onPause,
Landroid/app/ActivityGroup;->onResume,
Landroid/app/ActivityGroup;->onSaveInstanceState,
Landroid/app/ActivityGroup;->onStop,
Landroid/app/ActivityManager$AppTask;->finishAndRemoveTask,android.permission.DUMP:
Landroid/app/ActivityManager$AppTask;->getTaskInfo,android.permission.DUMP:
Landroid/app/ActivityManager$AppTask;->moveToFront,android.permission.DUMP:
Landroid/app/ActivityManager$AppTask;->setExcludeFromRecents,android.permission.DUMP:
Landroid/app/ActivityManager$AppTask;->startActivity,android.permission.DUMP:
Landroid/app/ActivityManager$MemoryInfo;->MemoryInfo,
Landroid/app/ActivityManager$MemoryInfo;->describeContents,
Landroid/app/ActivityManager$MemoryInfo;->readFromParcel,
Landroid/app/ActivityManager$MemoryInfo;->writeToParcel,
Landroid/app/ActivityManager$ProcessErrorStateInfo;->ProcessErrorStateInfo,
Landroid/app/ActivityManager$ProcessErrorStateInfo;->describeContents,
Landroid/app/ActivityManager$ProcessErrorStateInfo;->readFromParcel,
Landroid/app/ActivityManager$ProcessErrorStateInfo;->writeToParcel,
